53903	NCBI:406444
53904	NCBI:30489
53905	NCBI:266609
53906	NCBI:559877
53907	NCBI:394160
53908	NCBI:334402
53909	NCBI:100194562
53910	NCBI:100038862
53911	NCBI:565512
53912	NCBI:797384
53913	NCBI:678629
53914	NCBI:406812
53915	HGNC:33788
53916	HGNC:30103
53917	NCBI:565113
53918	NCBI:30491
53919	NCBI:100328094
53920	NCBI:541399
53921	NCBI:553246
53922	HGNC:28678
53923	HGNC:20834
53924	NCBI:565158
53925	NCBI:30331
53926	NCBI:415241
53927	NCBI:394057
53928	NCBI:402833
53929	HGNC:24205
53930	NCBI:402824
53931	NCBI:100135893
53932	HGNC:27003
53933	NCBI:100167370
53934	HGNC:12771
53935	NCBI:100006078
53936	NCBI:100002565
53937	NCBI:100189607
53938	NCBI:58113
53939	NCBI:100151622
53940	NCBI:565117
53941	HGNC:1865
53942	NCBI:100526816
53943	NCBI:100136851
53944	NCBI:43690
53945	NCBI:678575
53946	NCBI:100195874
53947	NCBI:436897
53948	NCBI:436719
53949	NCBI:450023
53950	NCBI:436612
53951	NCBI:60635
53952	NCBI:81581
53953	NCBI:81582
53954	NCBI:81584
53955	NCBI:81585
53956	NCBI:81587
53957	NCBI:326931
53958	NCBI:541474
53959	NCBI:565402
53960	NCBI:555202
53961	NCBI:568794
53962	NCBI:337158
53963	NCBI:325675
53964	NCBI:100004688
53965	NCBI:555428
53966	NCBI:562496
53967	NCBI:100463515
53968	NCBI:562442
53969	NCBI:299247
53970	NCBI:556533
53971	NCBI:406853
53972	NCBI:492507
53973	NCBI:100149104
53974	NCBI:564665
53975	HGNC:2383
53976	NCBI:436943
53977	NCBI:566891
53978	NCBI:566781
53979	NCBI:493631
53980	NCBI:474328
53981	NCBI:553967
53982	NCBI:560270
53983	NCBI:322795
53984	NCBI:445818
53985	NCBI:406645
53986	NCBI:321453
53987	NCBI:30443
53988	NCBI:70202
53989	NCBI:104002
53990	NCBI:100002946
53991	NCBI:114447
53992	NCBI:415158
53993	NCBI:353498
53994	NCBI:30390
53995	NCBI:60640
53996	NCBI:553537
53997	NCBI:450060
53998	NCBI:790957
53999	NCBI:259306
54000	NCBI:100328933
54001	NCBI:403107
54002	NCBI:393484
54003	NCBI:561462
54004	NCBI:553969
54005	NCBI:324340
54006	NCBI:492759
54007	NCBI:266674
54008	NCBI:266917
54009	NCBI:30394
54010	NCBI:100009621
54011	NCBI:393673
54012	NCBI:793871
54013	NCBI:436731
54014	HGNC:20498
54015	NCBI:445162
54016	NCBI:798872
54017	NCBI:142987
54018	NCBI:373115
54019	NCBI:327244
54020	NCBI:393275
54021	NCBI:100858524
54022	NCBI:38321
54023	NCBI:792634
54024	NCBI:33445
54025	NCBI:565097
54026	NCBI:436787
54027	NCBI:35540
54028	NCBI:368241
54029	NCBI:406823
54030	NCBI:386634
54031	HGNC:33179
54032	NCBI:550549
54033	NCBI:324490
54034	NCBI:323453
54035	NCBI:334304
54036	NCBI:554107
54037	NCBI:790915
54038	NCBI:327274
54039	NCBI:334116
54040	NCBI:64603
54041	NCBI:566886
54042	NCBI:246870
54043	NCBI:407692
54044	NCBI:407691
54045	NCBI:30335
54046	NCBI:553301
54047	NCBI:30459
54048	NCBI:567257
54049	NCBI:550423
54050	NCBI:282671
54051	NCBI:678552
54052	NCBI:768298
54053	HGNC:33716
54054	NCBI:421845
54055	HGNC:13597
54056	NCBI:30560
54057	NCBI:100048921
54058	NCBI:100144397
54059	NCBI:394198
54060	NCBI:571323
54061	NCBI:767737
54062	NCBI:565796
54063	NCBI:100303592
54064	NCBI:325423
54065	NCBI:798459
54066	NCBI:445118
54067	NCBI:100000750
54068	NCBI:393548
54069	NCBI:406304
54070	NCBI:497646
54071	NCBI:559373
54072	NCBI:64263
54073	HGNC:13821
54074	NCBI:14599
54075	HGNC:4265
54076	NCBI:100002189
54077	NCBI:100000775
54078	NCBI:336473
54079	NCBI:100007047
54080	NCBI:360141
54081	NCBI:565590
54082	NCBI:422063
54083	NCBI:335288
54084	HGNC:13300
54085	NCBI:100005675
54086	NCBI:550406
54087	NCBI:571289
54088	NCBI:445389
54089	NCBI:417947
54090	NCBI:797938
54091	NCBI:407664
54092	HGNC:33783
54093	NCBI:792224
54094	NCBI:393376
54095	NCBI:497283
54096	NCBI:54388
54097	NCBI:559054
54098	HGNC:24957
54099	NCBI:58046
54100	NCBI:30345
54101	NCBI:30349
54102	NCBI:767708
54103	NCBI:327417
54104	NCBI:560210
54105	NCBI:30591
54106	NCBI:555589
54107	NCBI:367734
54108	NCBI:105148
54109	NCBI:100005083
54110	NCBI:360134
54111	NCBI:181182
54112	NCBI:100136839
54113	NCBI:317638
54114	NCBI:793907
54115	NCBI:794176
54116	NCBI:798920
54117	NCBI:100150352
54118	NCBI:445373
54119	NCBI:368450
54120	NCBI:16334
54121	NCBI:566735
54122	NCBI:405815
54123	NCBI:100002070
54124	NCBI:415448
54125	NCBI:335863
54126	NCBI:334334
54127	NCBI:85305
54128	HGNC:23227
54129	NCBI:100216472
54130	HGNC:30372
54131	NCBI:100148315
54132	NCBI:16636
54133	HGNC:30840
54134	HGNC:6491
54135	NCBI:569778
54136	NCBI:567867
54137	NCBI:564103
54138	NCBI:100150233
54139	NCBI:564348
54140	NCBI:795283
54141	NCBI:565104
54142	NCBI:100195784
54143	NCBI:447837
54144	NCBI:100005227
54145	HGNC:37216
54146	NCBI:565508
54147	NCBI:100124531
54148	NCBI:553239
54149	NCBI:553501
54150	HGNC:28947
54151	HGNC:25023
54152	NCBI:114463
54153	NCBI:327321
54154	NCBI:557648
54155	NCBI:497645
54156	NCBI:373102
54157	NCBI:564982
54158	NCBI:565108
54159	NCBI:445176
54160	NCBI:30762
54161	NCBI:64674
54162	HGNC:32891
54163	NCBI:30080
54164	NCBI:114833
54165	NCBI:561905
54166	NCBI:387293
54167	NCBI:566945
54168	NCBI:561041
54169	NCBI:100322027
54170	NCBI:559502
54171	NCBI:573620
54172	NCBI:17703
54173	NCBI:360145
54174	NCBI:337663
54175	NCBI:560341
54176	HGNC:17590
54177	NCBI:560945
54178	NCBI:494100
54179	NCBI:333957
54180	HGNC:29838
54181	NCBI:30292
54182	NCBI:554100
54183	NCBI:100136836
54184	NCBI:799271
54185	NCBI:323099
54186	NCBI:566695
54187	NCBI:562690
54188	NCBI:100148777
54189	NCBI:58112
54190	NCBI:572044
54191	NCBI:561765
54192	NCBI:286958
54193	NCBI:30714
54194	NCBI:403010
54195	NCBI:571948
54196	NCBI:381463
54197	NCBI:407626
54198	NCBI:67169
54199	NCBI:447810
54200	NCBI:641469
54201	NCBI:231042
54202	HGNC:27619
54203	NCBI:555218
54204	NCBI:606585
54205	HGNC:19056
54206	NCBI:337685
54207	NCBI:363640
54208	NCBI:100036582
54209	NCBI:65140
54210	NCBI:317636
54211	NCBI:30503
54212	NCBI:30435
54213	NCBI:100148220
54214	NCBI:80365
54215	NCBI:80364
54216	NCBI:100149635
54217	NCBI:641416
54218	NCBI:100147774
54219	NCBI:100150515
54220	NCBI:100004895
54221	NCBI:30462
54222	NCBI:58147
54223	NCBI:323462
54224	HGNC:31852
54225	NCBI:554053
54226	NCBI:554055
54227	NCBI:436672
54228	NCBI:566852
54229	HGNC:4926
54230	NCBI:386663
54231	NCBI:553387
54232	NCBI:565379
54233	NCBI:554046
54234	NCBI:561978
54235	HGNC:9007
54236	NCBI:406141
54237	NCBI:30554
54238	HGNC:14616
54239	NCBI:100008445
54240	HGNC:30053
54241	NCBI:553336
54242	NCBI:570276
54243	NCBI:321239
54244	NCBI:562810
54245	NCBI:394236
54246	NCBI:791647
54247	NCBI:447889
54248	HGNC:42957
54249	NCBI:100535215
54250	NCBI:447901
54251	NCBI:353221
54252	NCBI:100034412
54253	NCBI:767640
54254	NCBI:436649
54255	NCBI:562705
54256	NCBI:28078
54257	NCBI:100361884
54258	NCBI:59088
54259	HGNC:26715
54260	NCBI:559209
54261	HGNC:31963
54262	NCBI:30665
54263	NCBI:415181
54264	NCBI:562469
54265	NCBI:406449
54266	NCBI:559020
54267	NCBI:405886
54268	NCBI:30211
54269	NCBI:378969
54270	NCBI:436952
54271	NCBI:792699
54272	HGNC:16271
54273	HGNC:9832
54274	NCBI:445085
54275	HGNC:27400
54276	NCBI:100006341
54277	HGNC:40912
54278	NCBI:107605
54279	NCBI:378722
54280	NCBI:494176
54281	NCBI:393761
54282	NCBI:406241
54283	NCBI:362974
54284	NCBI:362881
54285	NCBI:307415
54286	NCBI:315126
54287	NCBI:499018
54288	NCBI:293689
54289	NCBI:363942
54290	NCBI:500612
54291	NCBI:500039
54292	NCBI:292100
54293	NCBI:502412
54294	NCBI:360692
54295	NCBI:367102
54296	NCBI:498514
54297	NCBI:361819
54298	NCBI:300278
54299	NCBI:550519
54300	NCBI:563826
54301	NCBI:100006041
54302	NCBI:664608
54303	NCBI:402990
54304	NCBI:503864
54305	NCBI:751692
54306	NCBI:553485
54307	HGNC:42492
54308	NCBI:393724
54309	HGNC:10308
54310	NCBI:299740
54311	NCBI:101866077
54312	NCBI:414784
54313	NCBI:562639
54314	NCBI:403307
54315	NCBI:403309
54316	NCBI:30473
54317	HGNC:21657
54318	NCBI:780835
54319	NCBI:793796
54320	NCBI:323285
54321	NCBI:100270761
54322	HGNC:26034
54323	NCBI:114464
54324	NCBI:558648
54325	NCBI:352917
54326	NCBI:445325
54327	NCBI:321195
54328	NCBI:246151
54329	NCBI:571274
54330	NCBI:559050
54331	NCBI:33701
54332	NCBI:394051
54333	NCBI:557701
54334	NCBI:567528
54335	NCBI:567457
54336	NCBI:449947
54337	NCBI:795588
54338	NCBI:445158
54339	NCBI:560802
54340	NCBI:570702
54341	NCBI:564474
54342	NCBI:321541
54343	HGNC:20611
54344	NCBI:791156
54345	NCBI:406541
54346	NCBI:569227
54347	NCBI:571961
54348	HGNC:9359
54349	NCBI:552924
54350	NCBI:100321338
54351	NCBI:565510
54352	NCBI:100009631
54353	NCBI:393221
54354	HGNC:26441
54355	NCBI:407723
54356	NCBI:572522
54357	NCBI:553408
54358	NCBI:399690
54359	HGNC:32394
54360	NCBI:792194
54361	HGNC:19078
54362	NCBI:403027
54363	NCBI:100170806
54364	NCBI:573683
54365	NCBI:335409
54366	NCBI:406596
54367	NCBI:100144389
54368	HGNC:16260
54369	HGNC:11217
54370	HGNC:30613
54371	NCBI:30202
54372	NCBI:79186
54373	NCBI:553280
54374	NCBI:445567
54375	NCBI:368481
54376	NCBI:436836
54377	NCBI:323424
54378	NCBI:619193
54379	NCBI:338214
54380	NCBI:563028
54381	NCBI:563843
54382	NCBI:799482
54383	NCBI:794359
54384	NCBI:100034599
54385	NCBI:57252
54386	HGNC:11605
54387	NCBI:419683
54388	NCBI:334082
54389	HGNC:11721
54390	NCBI:359834
54391	NCBI:566325
54392	NCBI:571317
54393	HGNC:13706
54394	NCBI:406650
54395	HGNC:16112
54396	NCBI:403133
54397	NCBI:403138
54398	NCBI:403139
54399	HGNC:33205
54400	HGNC:40042
54401	NCBI:406356
54402	NCBI:564693
54403	NCBI:777630
54404	NCBI:678622
54405	NCBI:114461
54406	NCBI:556703
54407	HGNC:11951
54408	HGNC:44159
54409	NCBI:415103
54410	NCBI:170732
54411	HGNC:38845
54412	NCBI:664753
54413	HGNC:12334
54414	NCBI:353223
54415	HGNC:26262
54416	NCBI:30176
54417	NCBI:448858
54418	NCBI:437022
54419	HGNC:51830
54420	NCBI:100003848
54421	NCBI:641479
54422	NCBI:767756
54423	NCBI:100415798
54424	NCBI:100415797
54425	HGNC:12560
54426	NCBI:76974
54427	HGNC:18563
54428	NCBI:58109
54429	NCBI:30682
54430	NCBI:100000558
54431	HGNC:34443
54432	NCBI:30518
54433	NCBI:553699
54434	NCBI:22373
54435	NCBI:22375
54436	HGNC:25971
54437	NCBI:100148840
54438	NCBI:561138
54439	NCBI:406312
54440	NCBI:71591
54441	NCBI:140482
54442	NCBI:22700
54443	NCBI:235028
54444	NCBI:319601
54445	HGNC:42975
54446	NCBI:373087
54447	NCBI:66136
54448	NCBI:499401
54449	NCBI:555180
54450	NCBI:64692
54451	NCBI:22183
54452	NCBI:556133
54453	NCBI:558427
54454	NCBI:209186
54455	NCBI:52614
54456	NCBI:77337
54457	NCBI:71872
54458	NCBI:292152
54459	NCBI:292330
54460	NCBI:498198
54461	NCBI:617420
54462	HGNC:32443
54463	NCBI:231655
54464	NCBI:299021
54465	NCBI:501084
54466	NCBI:367749
54467	NCBI:52521
54468	HGNC:3677
54469	NCBI:100033581
54470	NCBI:100033582
54471	NCBI:402884
54472	NCBI:101792125
54473	NCBI:769014
54474	NCBI:108314
54475	NCBI:338351
54476	NCBI:70861
54477	NCBI:295274
54478	NCBI:31818
54479	NCBI:360894
54480	HGNC:20173
54481	NCBI:100034363
54482	NCBI:69234
54483	NCBI:111484
54484	NCBI:559931
54485	MeSH:C473110
54486	NCBI:41247
54487	HGNC:196
54488	HGNC:187
54489	HGNC:21303
54490	HGNC:374
54491	HGNC:29422
54492	HGNC:808
54493	NCBI:11949
54494	NCBI:11983
54495	NCBI:494244
54496	HGNC:16512
54497	NCBI:23831
54498	NCBI:12351
54499	HGNC:17134
54500	HGNC:29937
54501	HGNC:1301
54502	HGNC:304
54503	HGNC:37276
54504	NCBI:14134
54505	HGNC:18562
54506	HGNC:3672
54507	NCBI:14202
54508	HGNC:3961
54509	HGNC:4441
54510	HGNC:23627
54511	HGNC:35158
54512	HGNC:22228
54513	HGNC:14429
54514	HGNC:28728
54515	HGNC:33914
54516	HGNC:29824
54517	NCBI:17951
54518	HGNC:16454
54519	HGNC:8100
54520	HGNC:19905
54521	NCBI:405280
54522	NCBI:406024
54523	NCBI:287245
54524	NCBI:252887
54525	HGNC:4206
54526	HGNC:17728
54527	NCBI:19110
54528	HGNC:4464
54529	NCBI:367808
54530	HGNC:33762
54531	NCBI:314128
54532	NCBI:309029
54533	NCBI:366990
54534	NCBI:315702
54535	NCBI:293059
54536	NCBI:313163
54537	NCBI:295483
54538	NCBI:307008
54539	NCBI:361192
54540	NCBI:298051
54541	NCBI:295930
54542	NCBI:361201
54543	NCBI:288704
54544	NCBI:310537
54545	NCBI:207123
54546	HGNC:25321
54547	NCBI:20437
54548	HGNC:28748
54549	NCBI:78124
54550	NCBI:387347
54551	HGNC:26494
54552	HGNC:14890
54553	NCBI:361110
54554	HGNC:13430
54555	HGNC:24974
54556	NCBI:70348
54557	HGNC:18179
54558	NCBI:498177
54559	NCBI:22646
54560	NCBI:65020
54561	NCBI:56707
54562	NCBI:77264
54563	NCBI:77519
54564	NCBI:27081
54565	NCBI:497923
54566	NCBI:269800
54567	NCBI:252860
54568	NCBI:101023
54569	NCBI:52397
54570	NCBI:103836
54571	NCBI:245595
54572	NCBI:244216
54573	NCBI:66983
54574	HGNC:26853
54575	NCBI:11841
54576	NCBI:72317
54577	HGNC:31704
54578	NCBI:102633666
54579	NCBI:73216
54580	NCBI:328660
54581	HGNC:1068
54582	HGNC:29938
54583	NCBI:142983
54584	HGNC:30942
54585	HGNC:54081
54586	HGNC:23261
54587	HGNC:32043
54588	HGNC:21969
54589	NCBI:78081
54590	NCBI:76770
54591	NCBI:52285
54592	HGNC:19911
54593	NCBI:387334
54594	NCBI:100503724
54595	HGNC:15973
54596	HGNC:23481
54597	NCBI:217066
54598	NCBI:70593
54599	NCBI:14070
54600	NCBI:100038412
54601	HGNC:24669
54602	NCBI:224247
54603	NCBI:634386
54604	HGNC:17515
54605	HGNC:24869
54606	NCBI:100041596
54607	HGNC:15857
54608	NCBI:669429
54609	NCBI:171506
54610	NCBI:15078
54611	NCBI:15080
54612	NCBI:15081
54613	NCBI:625328
54614	NCBI:594843
54615	HGNC:17509
54616	NCBI:238023
54617	HGNC:28044
54618	NCBI:111241
54619	NCBI:15295
54620	NCBI:100416952
54621	NCBI:102638537
54622	NCBI:112419
54623	HGNC:5997
54624	HGNC:32224
54625	NCBI:100505386
54626	NCBI:230451
54627	NCBI:66322
54628	HGNC:26576
54629	NCBI:433229
54630	HGNC:29615
54631	HGNC:40050
54632	NCBI:668740
54633	HGNC:33702
54634	NCBI:100628570
54635	NCBI:751558
54636	NCBI:100503869
54637	HGNC:16684
54638	NCBI:102639433
54639	HGNC:31073
54640	NCBI:72083
54641	HGNC:33737
54642	NCBI:97895
54643	HGNC:31839
54644	NCBI:504193
54645	NCBI:100041237
54646	HGNC:29915
54647	NCBI:100041965
54648	NCBI:246791
54649	NCBI:194588
54650	NCBI:258451
54651	NCBI:259165
54652	NCBI:677884
54653	HGNC:14674
54654	HGNC:28034
54655	HGNC:29089
54656	HGNC:25224
54657	NCBI:97187
54658	NCBI:381654
54659	NCBI:13529
54660	NCBI:100042305
54661	NCBI:110183
54662	NCBI:103949
54663	HGNC:10037
54664	HGNC:28721
54665	HGNC:21698
54666	NCBI:100040416
54667	NCBI:100040970
54668	NCBI:100042670
54669	NCBI:19947
54670	NCBI:100040414
54671	NCBI:622202
54672	NCBI:100043341
54673	NCBI:100043893
54674	NCBI:100502825
54675	NCBI:100503815
54676	NCBI:665407
54677	NCBI:100034728
54678	NCBI:625298
54679	NCBI:629116
54680	NCBI:100042866
54681	NCBI:100042812
54682	NCBI:667279
54683	HGNC:10457
54684	NCBI:100037282
54685	NCBI:545536
54686	HGNC:10830
54687	NCBI:381203
54688	HGNC:43430
54689	NCBI:100503849
54690	NCBI:50525
54691	HGNC:33910
54692	NCBI:114741
54693	NCBI:20926
54694	NCBI:21331
54695	NCBI:215856
54696	NCBI:215859
54697	NCBI:56645
54698	NCBI:21432
54699	NCBI:27379
54700	NCBI:27381
54701	NCBI:27382
54702	NCBI:433365
54703	HGNC:37242
54704	NCBI:70956
54705	NCBI:74088
54706	HGNC:17949
54707	HGNC:16513
54708	NCBI:621414
54709	HGNC:33752
54710	NCBI:67808
54711	HGNC:32669
54712	NCBI:333307
54713	HGNC:7494
54714	HGNC:25280
54715	NCBI:103220
54716	NCBI:22147
54717	NCBI:218963
54718	NCBI:93841
54719	HGNC:13485
54720	HGNC:20079
54721	NCBI:100125269
54722	NCBI:269701
54723	NCBI:22654
54724	NCBI:232784
54725	NCBI:22688
54726	NCBI:228807
54727	NCBI:73729
54728	NCBI:73610
54729	NCBI:22712
54730	NCBI:233887
54731	NCBI:268469
54732	NCBI:71131
54733	NCBI:76390
54734	NCBI:69228
54735	NCBI:233056
54736	NCBI:72805
54737	NCBI:170763
54738	NCBI:71640
54739	NCBI:233987
54740	NCBI:208111
54741	NCBI:433804
54742	HGNC:27960
54743	HGNC:21958
54744	NCBI:100533418
54745	NCBI:15130
54746	NCBI:493084
54747	NCBI:353204
54748	NCBI:26366
54749	HGNC:28297
54750	NCBI:101898332
54751	HGNC:16110
54752	HGNC:6440
54753	NCBI:100496985
54754	NCBI:70223
54755	HGNC:28424
54756	HGNC:26518
54757	NCBI:102552783
54758	HGNC:34391
54759	HGNC:16127
54760	HGNC:30714
54761	HGNC:22231
54762	HGNC:33888
54763	HGNC:22467
54764	HGNC:605
54765	HGNC:30964
54766	HGNC:28633
54767	HGNC:19770
54768	NCBI:103690027
54769	HGNC:19213
54770	HGNC:24181
54771	HGNC:28732
54772	HGNC:33742
54773	HGNC:34454
54774	HGNC:41910
54775	NCBI:207175
54776	HGNC:28188
54777	HGNC:2052
54778	HGNC:26663
54779	NCBI:502592
54780	HGNC:2319
54781	HGNC:31109
54782	NCBI:170509
54783	NCBI:56266
54784	HGNC:33186
54785	HGNC:32423
54786	NCBI:689581
54787	HGNC:3340
54788	HGNC:29235
54789	HGNC:23519
54790	NCBI:333564
54791	HGNC:18024
54792	NCBI:319188
54793	NCBI:287167
54794	NCBI:60580
54795	NCBI:294090
54796	HGNC:14675
54797	HGNC:21353
54798	HGNC:33765
54799	HGNC:21253
54800	HGNC:34296
54801	HGNC:13934
54802	HGNC:23145
54803	HGNC:29265
54804	HGNC:13370
54805	HGNC:34548
54806	HGNC:7583
54807	HGNC:18150
54808	HGNC:18592
54809	NCBI:103689950
54810	NCBI:103690045
54811	NCBI:108348156
54812	NCBI:108348165
54813	NCBI:108352059
54814	NCBI:100195763
54815	NCBI:290963
54816	HGNC:28527
54817	NCBI:246729
54818	NCBI:258284
54819	NCBI:241656
54820	NCBI:313262
54821	HGNC:691
54822	HGNC:33998
54823	NCBI:312246
54824	NCBI:314168
54825	NCBI:360707
54826	NCBI:360649
54827	NCBI:363817
54828	NCBI:362181
54829	NCBI:500546
54830	NCBI:367865
54831	NCBI:502741
54832	NCBI:498169
54833	NCBI:499463
54834	NCBI:363205
54835	NCBI:314556
54836	NCBI:498360
54837	NCBI:497907
54838	NCBI:500390
54839	NCBI:498579
54840	NCBI:500995
54841	NCBI:499630
54842	NCBI:363439
54843	HGNC:10079
54844	NCBI:100361974
54845	NCBI:619547
54846	NCBI:500714
54847	NCBI:100363439
54848	NCBI:100360679
54849	NCBI:500885
54850	NCBI:100363012
54851	NCBI:100042094
54852	NCBI:297173
54853	NCBI:380855
54854	HGNC:25214
54855	NCBI:20719
54856	HGNC:29215
54857	NCBI:296149
54858	NCBI:236293
54859	HGNC:26313
54860	HGNC:25549
54861	HGNC:33763
54862	NCBI:20863
54863	HGNC:22282
54864	HGNC:24553
54865	HGNC:16527
54866	HGNC:22431
54867	HGNC:31859
54868	HGNC:16118
54869	NCBI:171397
54870	NCBI:690356
54871	HGNC:26959
54872	HGNC:12779
54873	HGNC:19066
54874	NCBI:56314
54875	NCBI:20841
54876	NCBI:329002
54877	NCBI:26466
54878	NCBI:245368
54879	NCBI:305691
54880	NCBI:328801
54881	NCBI:22704
54882	NCBI:69752
54883	NCBI:233893
54884	NCBI:241514
54885	NCBI:207618
54886	NCBI:622675
54887	NCBI:22756
54888	NCBI:636741
54889	NCBI:33419
54890	HGNC:31455
54891	NCBI:555843
54892	HGNC:13556
54893	HGNC:26905
54894	NCBI:100380451
54895	HGNC:32614
54896	HGNC:10202
54897	NCBI:406303
54898	MeSH:C568964
54899	NCBI:83916
54900	NCBI:405759
54901	NCBI:58068
54902	NCBI:8237467
54903	NCBI:8237902
54904	MeSH:C033831
54905	NCBI:179741
54906	NCBI:171628
54907	HGNC:33720
54908	NCBI:24299
54909	HGNC:2949
54910	HGNC:4812
54911	HGNC:34435
54912	NCBI:20234
54913	HGNC:15534
54914	NCBI:57908
54915	NCBI:330230
54916	MeSH:C410028
54917	NCBI:41426
54918	NCBI:733447
54919	NCBI:397779
54920	NCBI:373598
54921	NCBI:394328
54922	NCBI:378556
54923	NCBI:27404
54924	NCBI:57934
54925	NCBI:567006
54926	NCBI:541374
54927	NCBI:563053
54928	NCBI:445091
54929	HGNC:18709
54930	NCBI:799608
54931	NCBI:368329
54932	NCBI:100038031
54933	NCBI:100003956
54934	NCBI:554836
54935	NCBI:100142632
54936	NCBI:545288
54937	NCBI:433247
54938	NCBI:74519
54939	NCBI:35587
54940	NCBI:768121
54941	NCBI:494532
54942	NCBI:326974
54943	NCBI:793200
54944	NCBI:14998
54945	NCBI:245701
54946	NCBI:245702
54947	NCBI:238447
54948	NCBI:245699
54949	NCBI:245700
54950	NCBI:393285
54951	NCBI:572001
54952	NCBI:567611
54953	HGNC:14451
54954	HGNC:23404
54955	NCBI:65236
54956	NCBI:334167
54957	NCBI:406463
54958	NCBI:405335
54959	NCBI:37131
54960	NCBI:563926
54961	NCBI:406311
54962	NCBI:492468
54963	NCBI:100001260
54964	NCBI:557109
54965	NCBI:429072
54966	NCBI:562242
54967	NCBI:309622
54968	NCBI:58092
54969	NCBI:567168
54970	HGNC:11627
54971	NCBI:406813
54972	NCBI:564295
54973	NCBI:445164
54974	NCBI:321729
54975	HGNC:35381
54976	NCBI:99663
54977	NCBI:258700
54978	HGNC:32057
54979	MeSH:C451263
54980	NCBI:387514
54981	NCBI:37042
54982	NCBI:395345
54983	NCBI:105215013
54984	NCBI:100531186
54985	NCBI:258706
54986	NCBI:11732
54987	NCBI:52673
54988	HGNC:2932
54989	NCBI:14964
54990	NCBI:93893
54991	NCBI:219132
54992	NCBI:54382
54993	NCBI:236537
54994	NCBI:245109
54995	NCBI:393586
54996	NCBI:172616
54997	NCBI:30481
54998	NCBI:352926
54999	NCBI:188313
55000	NCBI:179899
55001	NCBI:207151
55002	NCBI:181748
55003	NCBI:15040
55004	NCBI:174476
55005	NCBI:173990
55006	NCBI:173918
55007	NCBI:27405
55008	NCBI:100043686
55009	HGNC:17684
55010	HGNC:25781
55011	HGNC:24206
55012	NCBI:12346
55013	HGNC:17840
55014	NCBI:100379519
55015	NCBI:76279
55016	NCBI:302729
55017	NCBI:192339
55018	NCBI:116749
55019	HGNC:17904
55020	HGNC:26014
55021	NCBI:109579
55022	HGNC:28136
55023	NCBI:406868
55024	HGNC:26616
55025	NCBI:67549
55026	NCBI:15121
55027	HGNC:14680
55028	HGNC:1843
55029	HGNC:4984
55030	NCBI:100136114
55031	HGNC:16306
55032	NCBI:25475
55033	HGNC:17393
55034	NCBI:52686
55035	NCBI:17535
55036	HGNC:16686
55037	NCBI:69774
55038	NCBI:246754
55039	HGNC:4862
55040	NCBI:100194995
55041	NCBI:230598
55042	NCBI:405059
55043	NCBI:287309
55044	NCBI:405147
55045	NCBI:405227
55046	NCBI:295806
55047	NCBI:35178
55048	HGNC:9285
55049	HGNC:9351
55050	HGNC:9470
55051	NCBI:100000771
55052	HGNC:13721
55053	NCBI:19701
55054	HGNC:24616
55055	NCBI:66381
55056	HGNC:14662
55057	NCBI:309627
55058	NCBI:619560
55059	NCBI:209588
55060	NCBI:252651
55061	HGNC:19169
55062	HGNC:19184
55063	NCBI:100113670
55064	NCBI:373123
55065	HGNC:13630
55066	HGNC:21709
55067	NCBI:393674
55068	HGNC:20852
55069	NCBI:33865
55070	HGNC:4930
55071	HGNC:25091
55072	HGNC:25206
55073	NCBI:72465
55074	NCBI:22661
55075	NCBI:59057
55076	NCBI:57247
55077	NCBI:208968
55078	NCBI:226442
55079	NCBI:329559
55080	NCBI:170902
55081	NCBI:269870
55082	NCBI:218311
55083	NCBI:232976
55084	NCBI:213753
55085	NCBI:232337
55086	NCBI:18139
55087	NCBI:244219
55088	NCBI:24135
55089	HGNC:26559
55090	NCBI:100294660
55091	NCBI:382523
55092	NCBI:39078
55093	HGNC:5448
55094	HGNC:7574
55095	NCBI:20997
55096	NCBI:665775
55097	HGNC:44653
55098	HGNC:26842
55099	NCBI:182176
55100	NCBI:182177
55101	NCBI:187209
55102	NCBI:183622
55103	NCBI:178802
55104	NCBI:178803
55105	NCBI:187093
55106	NCBI:179885
55107	HGNC:25172
55108	HGNC:5477
55109	HGNC:30219
55110	HGNC:14907
55111	NCBI:287343
55112	NCBI:287487
55113	NCBI:294155
55114	NCBI:405917
55115	NCBI:293794
55116	NCBI:405233
55117	NCBI:405133
55118	NCBI:288803
55119	NCBI:308263
55120	NCBI:298349
55121	NCBI:500843
55122	NCBI:414787
55123	HGNC:18823
55124	HGNC:29272
55125	HGNC:26929
55126	NCBI:35646
55127	HGNC:21095
55128	NCBI:100316669
55129	HGNC:33923
55130	HGNC:35258
55131	NCBI:100314244
55132	HGNC:31565
55133	NCBI:100314048
55134	NCBI:100314204
55135	HGNC:31572
55136	NCBI:723821
55137	NCBI:387197
55138	NCBI:100049715
55139	NCBI:100049712
55140	HGNC:33636
55141	NCBI:723839
55142	NCBI:723897
55143	NCBI:100313981
55144	NCBI:100526573
55145	NCBI:100526575
55146	NCBI:100526633
55147	NCBI:100526647
55148	NCBI:100526639
55149	NCBI:100526644
55150	NCBI:723855
55151	NCBI:723887
55152	NCBI:723888
55153	NCBI:723939
55154	HGNC:32533
55155	HGNC:32073
55156	NCBI:723880
55157	HGNC:33650
55158	NCBI:723918
55159	NCBI:751552
55160	HGNC:33135
55161	NCBI:751535
55162	NCBI:735283
